Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	prep	female		False	False	False
Skin	skin	NOUN	NN	appos	female		True	False	False
considerably	considerably	ADV	RB	advmod	over		True	False	False
over	over	ADV	RB	advmod	stuffed		True	False	True
-	-	PUNCT	HYPH	punct	stuffed		False	True	False
stuffed	stuffed	ADJ	JJ	amod	Skin		True	False	False
)	)	PUNCT	-RRB-	punct	Skin		False	True	False
:	:	PUNCT	:	punct	paler		False	True	False
ground	ground	NOUN	NN	compound	color		True	False	False
color	color	NOUN	NN	nsubj	paler		True	False	False
throughout	throughout	ADP	IN	prep	color		True	False	True
much	much	ADV	RB	advmod	paler		True	False	True
paler	pale	ADJ	JJR	acomp	"
"		True	False	False
than	than	SCONJ	IN	prep	paler		True	False	True
in	in	ADP	IN	prep	than		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	paler		False	True	False
rump	rump	NOUN	NN	nsubj	tinged		True	False	False
scarcely	scarcely	ADV	RB	advmod	tinged		True	False	False
tinged	tinge	VERB	VBN	advcl	paler		True	False	False
with	with	ADP	IN	prep	tinged		True	False	True
reddish	reddish	ADJ	JJ	pobj	with		True	False	False
;	;	PUNCT	:	punct	paler		False	True	False
dark	dark	ADJ	JJ	amod	stripes		True	False	False
stripes	stripe	NOUN	NNS	nsubj	conspicuous		True	False	False
on	on	ADP	IN	prep	stripes		True	False	True
both	both	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	head		True	False	True
body	body	NOUN	NN	conj	head		True	False	False
more	more	ADV	RBR	advmod	conspicuous		True	False	True
conspicuous	conspicuous	ADJ	JJ	ccomp	paler		True	False	False
;	;	PUNCT	:	punct	paler		False	True	False
the	the	DET	DT	det	stripe		True	False	True
second	second	ADJ	JJ	amod	stripe	ORDINAL	True	False	False
dorsal	dorsal	ADJ	JJ	amod	stripe		True	False	False
stripe	stripe	NOUN	NN	nsubj	black		True	False	False
black	black	ADJ	JJ	ccomp	paler		True	False	False
in	in	ADP	IN	prep	black		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	paler		False	True	False
the	the	DET	DT	det	stripes		True	False	True
median	median	ADJ	JJ	amod	stripes		True	False	False
white	white	ADJ	JJ	amod	stripes		True	False	False
stripes	stripe	NOUN	NNS	nsubj	paler		True	False	False
paler	pale	ADJ	JJR	ccomp	bushy		True	False	False
;	;	PUNCT	:	punct	bushy		False	True	False
tail	tail	NOUN	NN	nsubj	bushy		True	False	False
much	much	ADV	RB	advmod	less		True	False	True
less	less	ADV	RBR	advmod	bushy		True	False	True
bushy	bushy	ADJ	JJ	conj	paler		True	False	False
but	but	CCONJ	CC	cc	bushy		True	False	True
similar	similar	ADJ	JJ	conj	bushy		True	False	False
in	in	ADP	IN	prep	similar		True	False	True
arrangement	arrangement	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
colors	color	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	similar		False	True	False
except	except	SCONJ	IN	conj	similar		True	False	True
at	at	ADP	IN	prep	except		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
where	where	ADV	WRB	advmod	coming		True	False	True
new	new	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	nsubj	coming		True	False	False
are	be	AUX	VBP	aux	coming		True	False	True
coming	come	VERB	VBG	pcomp	except		True	False	False
in	in	ADV	RB	advmod	coming		True	False	True
.	.	PUNCT	.	punct	paler		False	True	False
"
"	"
"	SPACE	_SP	acl	Color		False	False	False
The	the	DET	DT	det	specimen		True	False	True
other	other	ADJ	JJ	amod	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubj	is		True	False	False
(	(	PUNCT	-LRB-	punct	ad		False	True	False
$	$	SYM	$	nmod	ad		False	False	False
ad	ad	NOUN	NN	appos	specimen		True	False	False
.	.	PUNCT	.	appos	specimen		False	True	False
"
"	"
"	SPACE	_SP	punct	specimen		False	False	False
No	no	NOUN	NN	compound	.		True	False	True
.	.	NOUN	NN	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	specimen		False	False	False
4,602	4,602	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	4,602		False	True	False
Sian	Sian	PROPN	NNP	compound	Kou	PERSON	True	False	False
Lang	Lang	PROPN	NNP	compound	Kou	PERSON	True	False	False
Kou	Kou	PROPN	NNP	appos	4,602	PERSON	True	False	False
,	,	PUNCT	,	punct	Kou		False	True	False
Pechili	Pechili	PROPN	NNP	npadvmod	Kou	GPE	True	False	False
,	,	PUNCT	,	punct	Pechili		False	True	False
China	China	PROPN	NNP	appos	Pechili	GPE	True	False	False
,	,	PUNCT	,	punct	Kou		False	True	False
June	June	PROPN	NNP	appos	Kou	DATE	True	False	False
18	18	NUM	CD	nummod	June	DATE	False	False	False
,	,	PUNCT	,	punct	June	DATE	False	True	False
1897	1897	NUM	CD	nummod	June	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	Kou		False	True	False
,	,	PUNCT	-RRB-	punct	is		False	True	False
likewise	likewise	ADV	RB	advmod	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
worn	worn	ADJ	JJ	amod	pelage		True	False	False
winter	winter	NOUN	NN	compound	pelage	DATE	True	False	False
pelage	pelage	NOUN	NN	pobj	in		True	False	False
is	be	VERB	VBZ	acl	Color		True	False	True
similar	similar	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	pobj	to		True	False	True
,	,	PUNCT	,	punct	similar		False	True	False
but	but	CCONJ	CC	cc	similar		True	False	True
a	a	DET	DT	det	shade		True	False	True
shade	shade	NOUN	NN	npadvmod	less		True	False	False
less	less	ADV	RBR	advmod	pallid		True	False	True
pallid	pallid	ADJ	JJ	conj	similar		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	Measurements		False	False	False
•	•	PUNCT	``	punct	Measurements		False	True	False
Measurements	measurement	NOUN	NNS	conj	Color		True	False	False
.	.	PUNCT	.	punct	Measurements		False	True	False
"
"	"
"	SPACE	_SP	punct	Color		False	False	False
—	—	PUNCT	``	punct	furnishes		False	True	False
The	the	DET	DT	det	material		True	False	True
material	material	NOUN	NN	nsubj	furnishes		True	False	False
at	at	ADP	IN	prep	material		True	False	True
hand	hand	NOUN	NN	pobj	at		True	False	False
furnishes	furnish	VERB	VBZ	ROOT	furnishes		True	False	False
a	a	DET	DT	det	basis		True	False	True
rather	rather	ADV	RB	advmod	unsatisfactory		True	False	True
unsatisfactory	unsatisfactory	ADJ	JJ	amod	basis		True	False	False
basis	basis	NOUN	NN	dobj	furnishes		True	False	False
for	for	ADP	IN	prep	basis		True	False	True
measurements	measurement	NOUN	NNS	pobj	for		True	False	False
.	.	PUNCT	.	punct	furnishes		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	following		True	False	True
following	follow	VERB	VBG	nsubj	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
however	however	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
fairly	fairly	ADV	RB	advmod	accurate		True	False	False
accurate	accurate	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Number	number	NOUN	NN	ROOT	Number		True	False	False
sex	sex	NOUN	NN	appos	Number		True	False	False
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	nmod	foot		True	False	False
tail	tail	NOUN	NN	nmod	foot		True	False	False
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	appos	Number		True	False	False
front	front	ADJ	JJ	amod	foot		True	False	True
foot	foot	NOUN	NN	appos	Number		True	False	False
m.m	m.m	NOUN	NN	nmod	.	TIME	False	False	False
.	.	NOUN	NN	appos	Number		False	True	False
"
"	"
"	SPACE	_SP	punct	Number		False	False	False
m.m	m.m	NOUN	NN	npadvmod	"
"	TIME	False	False	False
.	.	NOUN	NN	appos	m.m		False	True	False
"
"	"
"	SPACE	_SP	punct	Number		False	False	False
m.m	m.m	NOUN	NN	npadvmod	"
"	TIME	False	False	False
.	.	NOUN	NN	appos	m.m		False	True	False
"
"	"
"	SPACE	_SP	punct	Number		False	False	False
m.m	m.m	NOUN	NN	npadvmod	"
"		False	False	False
.	.	NOUN	NN	appos	m.m		False	True	False
"
"	"
"	SPACE	_SP	punct	Number		False	False	False
83,395	83,395	NUM	CD	nummod	4.602	CARDINAL	False	False	False
9	9	NUM	CD	nummod	297	CARDINAL	False	False	False
297	297	NUM	CD	nummod	4.602	CARDINAL	False	False	False
127	127	NUM	CD	dep	4.601	CARDINAL	False	False	False
40	40	NUM	CD	dep	4.601	CARDINAL	False	False	False
24	24	NUM	CD	nummod	4.601	CARDINAL	False	False	False
4.601	4.601	NUM	CD	appos	297	CARDINAL	False	False	False
9	9	NUM	CD	nummod	4.602	CARDINAL	False	False	False
38	38	NUM	CD	compound	4.602	CARDINAL	False	False	False
22	22	NUM	CD	nummod	4.602	CARDINAL	False	False	False
4.602	4.602	NUM	CD	appos	Number	CARDINAL	False	False	False
$	$	NOUN	NN	ROOT	$		False	False	False
—	—	PUNCT	``	punct	$		False	True	False
38	38	NUM	CD	compound	23	CARDINAL	False	False	False
23	23	NUM	CD	appos	$	CARDINAL	False	False	False
The	the	DET	DT	det	specimen		True	False	True
'	'	PUNCT	``	punct	specimen		False	True	False
Fort	Fort	PROPN	NNP	nmod	Ulba	FAC	True	False	False
Ulba	Ulba	PROPN	NNP	nmod	specimen	FAC	True	False	False
'	'	PUNCT	''	punct	specimen		False	True	False
specimen	specimen	NOUN	NN	nsubj	measures		True	False	False
measures	measure	NOUN	NNS	ROOT	measures		True	False	False
:	:	PUNCT	:	punct	measures		False	True	False
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	nmod	measures		True	False	False
,	,	PUNCT	,	punct	foot		False	True	False
36	36	NUM	CD	appos	foot	CARDINAL	False	False	False
;	;	PUNCT	:	punct	foot		False	True	False
front	front	ADJ	JJ	amod	foot		True	False	True
foot	foot	NOUN	NN	appos	foot		True	False	False
,	,	PUNCT	,	punct	foot		False	True	False
20	20	NUM	CD	appos	foot	CARDINAL	False	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	punct	remarks		False	False	False
General	general	ADJ	JJ	amod	remarks		True	False	False
remarks	remark	NOUN	NNS	ROOT	remarks		True	False	False
.	.	PUNCT	.	punct	remarks		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
—	—	PUNCT	``	punct	described		False	True	False
The	the	DET	DT	det	characters		True	False	True
cranial	cranial	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	nsubjpass	described		True	False	False
of	of	ADP	IN	prep	characters		True	False	True
Eutamias	Eutamias	PROPN	NNP	compound	senescens	TAXA	True	False	False
senescens	senescen	NOUN	NNS	pobj	of	TAXA	True	False	False
have	have	AUX	VBP	aux	described		True	False	True
been	be	AUX	VBN	auxpass	described		True	False	True
sufficiently	sufficiently	ADV	RB	advmod	described		True	False	False
described	describe	VERB	VBN	ROOT	described		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Rhoads		False	False	False
Rhoads	Rhoads	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	described		True	False	True
his	his	PRON	PRP$	poss	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
to	to	PART	TO	dep	made		True	False	True
which	which	DET	WDT	pobj	to		True	False	True
reference	reference	NOUN	NN	nsubjpass	made		True	False	False
has	have	AUX	VBZ	aux	made		True	False	True
already	already	ADV	RB	advmod	made		True	False	True
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	relcl	paper		True	False	True
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	published		False	False	False
This	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	published		True	False	False
is	be	AUX	VBZ	auxpass	published		True	False	True
published	publish	VERB	VBN	ROOT	published		True	False	False
here	here	ADV	RB	advmod	published		True	False	True
by	by	ADP	IN	prep	published		True	False	True
permission	permission	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	permission		True	False	True
the	the	DET	DT	det	Secretary		True	False	True
Secretary	Secretary	PROPN	NNP	pobj	of		True	False	False
of	of	ADP	IN	prep	Secretary		True	False	True
the	the	DET	DT	det	Institution	ORG	True	False	True
Smithsonian	Smithsonian	PROPN	NNP	compound	Institution	ORG	True	False	False
Institution	Institution	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	published		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
July	July	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
5	5	NUM	CD	nummod	July	DATE	False	False	False
.	.	PUNCT	.	punct	July		False	True	False
"
"	"
"	SPACE	_SP	compound	Lyman		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Lyman		False	False	False
Benjamin	Benjamin	PROPN	NNP	compound	Lyman	PERSON	True	False	False
Smith	Smith	PROPN	NNP	compound	Lyman	PERSON	True	False	False
Lyman	Lyman	PROPN	NNP	ROOT	Lyman	PERSON	True	False	False
in	in	ADP	IN	prep	Lyman		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Lyman		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Nine	nine	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
Papers	paper	NOUN	NNS	nsubjpass	presented		True	False	False
under	under	ADP	IN	prep	Papers		True	False	True
the	the	DET	DT	det	titles		True	False	True
following	following	ADJ	JJ	amod	titles		True	False	False
titles	title	NOUN	NNS	pobj	under		True	False	False
were	be	AUX	VBD	auxpass	presented		True	False	True
presented	present	VERB	VBN	ROOT	presented		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
:	:	PUNCT	:	punct	presented		False	True	False
—	—	PUNCT	``	punct	Contributions		False	True	False
""""	""""	PUNCT	``	det	Contributions		False	True	False
Contributions	Contributions	PROPN	NNPS	agent	presented	WORK_OF_ART	True	False	False
to	to	ADP	IN	prep	Contributions	WORK_OF_ART	True	False	True
Neotropical	Neotropical	PROPN	NNP	compound	Herpetology	WORK_OF_ART	True	False	False
Herpetology	Herpetology	PROPN	NNP	pobj	to	WORK_OF_ART	True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
""""	""""	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
By	by	ADP	IN	agent	presented		True	False	True
Robert	Robert	PROPN	NNP	compound	McLain	PERSON	True	False	False
Baird	Baird	PROPN	NNP	compound	McLain	PERSON	True	False	False
McLain	McLain	PROPN	NNP	pobj	By	PERSON	True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Critical	Critical	PROPN	NNP	compound	Notes	WORK_OF_ART	True	False	False
Notes	Notes	PROPN	NNPS	attr	"
"	WORK_OF_ART	True	False	False
on	on	ADP	IN	prep	Notes	WORK_OF_ART	True	False	True
a	a	DET	DT	det	Collection	WORK_OF_ART	True	False	True
Collection	collection	NOUN	NN	pobj	on	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Collection	WORK_OF_ART	True	False	True
Reptiles	reptile	NOUN	NNS	pobj	of	WORK_OF_ART	True	False	False
from	from	ADP	IN	prep	Reptiles	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Coast	WORK_OF_ART	True	False	True
Western	western	ADJ	JJ	amod	Coast	WORK_OF_ART	True	False	False
Coast	Coast	PROPN	NNP	pobj	from	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Coast	WORK_OF_ART	True	False	True
the	the	DET	DT	det	States	WORK_OF_ART	True	False	True
United	United	PROPN	NNP	compound	States	WORK_OF_ART	True	False	False
States	States	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
.	.	PUNCT	.	punct	Notes		False	True	False
""""	""""	PUNCT	.	punct	Notes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
By	by	ADP	IN	ROOT	By		True	False	True
Robert	Robert	PROPN	NNP	compound	McLain	PERSON	True	False	False
Baird	Baird	PROPN	NNP	compound	McLain	PERSON	True	False	False
McLain	McLain	PROPN	NNP	pobj	By	PERSON	True	False	False
.	.	PUNCT	.	punct	By		False	True	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	Reptiles	WORK_OF_ART	True	False	True
Eastern	Eastern	PROPN	NNP	compound	Reptiles	WORK_OF_ART	True	False	False
Reptiles	Reptiles	PROPN	NNPS	attr	"
"	WORK_OF_ART	True	False	False
in	in	ADP	IN	prep	Reptiles	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Collection	WORK_OF_ART	True	False	True
Collection	Collection	PROPN	NNP	pobj	in	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Collection	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Museum	WORK_OF_ART	True	False	True
Museum	Museum	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Museum	WORK_OF_ART	True	False	True
the	the	DET	DT	det	University	WORK_OF_ART	True	False	True
Leland	Leland	PROPN	NNP	compound	University	WORK_OF_ART	True	False	False
Stanford	Stanford	PROPN	NNP	compound	University	WORK_OF_ART	True	False	False
University	University	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	University	WORK_OF_ART	False	True	False
Zoological	Zoological	PROPN	NNP	compound	Department	WORK_OF_ART	True	False	False
Department	Department	PROPN	NNP	appos	University	WORK_OF_ART	True	False	False
.	.	PUNCT	''	punct	Reptiles		False	True	False
""""	""""	PUNCT	''	punct	Reptiles		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
By	by	ADP	IN	ROOT	By		True	False	True
Robert	Robert	PROPN	NNP	compound	McLain	PERSON	True	False	False
Baird	Baird	PROPN	NNP	compound	McLain	PERSON	True	False	False
McLain	McLain	PROPN	NNP	pobj	By	PERSON	True	False	False
.	.	PUNCT	.	punct	By		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
July	July	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
12	12	NUM	CD	nummod	July	DATE	False	False	False
.	.	PUNCT	.	punct	July		False	True	False
"
"	"
"	SPACE	_SP	compound	Lyman		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Lyman		False	False	False
Benjamin	Benjamin	PROPN	NNP	compound	Lyman	PERSON	True	False	False
Smith	Smith	PROPN	NNP	compound	Lyman	PERSON	True	False	False
Lyman	Lyman	PROPN	NNP	ROOT	Lyman	PERSON	True	False	False
in	in	ADP	IN	prep	Lyman		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Lyman		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Eleven	eleven	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
A	a	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	presented		True	False	False
entitled	entitle	VERB	VBN	acl	paper		True	False	False
""""	""""	PUNCT	``	punct	Descriptions		False	True	False
Descriptions	description	NOUN	NNS	oprd	entitled	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Descriptions	WORK_OF_ART	True	False	True
Three	three	NUM	CD	nummod	Rodents	WORK_OF_ART	True	False	True
New	new	ADJ	JJ	compound	Rodents	WORK_OF_ART	True	False	False
Rodents	Rodents	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
from	from	ADP	IN	prep	Rodents	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Mountains	WORK_OF_ART	True	False	True
Olympic	Olympic	PROPN	NNP	compound	Mountains	WORK_OF_ART	True	False	False
Mountains	Mountains	PROPN	NNPS	pobj	from	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Mountains	WORK_OF_ART	False	True	False
Washington	Washington	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
,	,	PUNCT	''	punct	Descriptions		False	True	False
""""	""""	PUNCT	''	punct	Descriptions		False	True	False
by	by	ADP	IN	prep	Descriptions		True	False	True
C	C	PROPN	NNP	compound	Merriam	PERSON	True	False	False
Hart	Hart	PROPN	NNP	compound	Merriam	PERSON	True	False	False
Merriam	Merriam	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
was	be	AUX	VBD	auxpass	presented		True	False	True
presented	present	VERB	VBN	ROOT	presented		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
July	July	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
19	19	NUM	CD	nummod	July	DATE	False	False	False
.	.	PUNCT	.	punct	July		False	True	False
"
"	"
"	SPACE	_SP	compound	Morris		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Morris		False	False	False
Charles	Charles	PROPN	NNP	compound	Morris	PERSON	True	False	False
Morris	Morris	PROPN	NNP	ROOT	Morris	PERSON	True	False	False
in	in	ADP	IN	prep	Morris		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Morris		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Twelve	twelve	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
A	a	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	presented		True	False	False
entitled	entitle	VERB	VBN	acl	paper		True	False	False
""""	""""	PUNCT	``	punct	Snail		False	True	False
A	a	DET	DT	det	Snail	WORK_OF_ART	True	False	True
New	new	ADJ	JJ	amod	Snail	WORK_OF_ART	True	False	False
Land	land	NOUN	NN	compound	Snail	WORK_OF_ART	True	False	False
Snail	Snail	PROPN	NNP	oprd	entitled	WORK_OF_ART	True	False	False
from	from	ADP	IN	prep	Snail	WORK_OF_ART	True	False	True
Clarion	Clarion	PROPN	NNP	compound	Island	WORK_OF_ART	True	False	False
Island	Island	PROPN	NNP	pobj	from	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	paper		False	True	False
""""	""""	PUNCT	''	punct	paper		False	True	False
by	by	ADP	IN	prep	paper		True	False	True
Henry	Henry	PROPN	NNP	compound	Pilsbry	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
Pilsbry	Pilsbry	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
was	be	AUX	VBD	auxpass	presented		True	False	True
presented	present	VERB	VBN	ROOT	presented		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
July	July	PROPN	NNP	npadvmod	presented	DATE	True	False	False
26	26	NUM	CD	nummod	July	DATE	False	False	False
.	.	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	compound	Morris		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Morris		False	False	False
Charles	Charles	PROPN	NNP	compound	Morris	PERSON	True	False	False
Morris	Morris	PROPN	NNP	ROOT	Morris	PERSON	True	False	False
in	in	ADP	IN	prep	Morris		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Morris		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Eleven	eleven	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	elected		False	False	False
Charles	Charles	PROPN	NNP	compound	Burk	PERSON	True	False	False
M.	M.	PROPN	NNP	compound	Burk	PERSON	False	False	False
Burk	Burk	PROPN	NNP	nsubjpass	elected	PERSON	True	False	False
,	,	PUNCT	,	punct	Burk		False	True	False
M.	M.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Burk		False	False	False
,	,	PUNCT	,	punct	Burk		False	True	False
was	be	AUX	VBD	auxpass	elected		True	False	True
elected	elect	VERB	VBN	ROOT	elected		True	False	False
a	a	DET	DT	det	member		True	False	True
member	member	NOUN	NN	oprd	elected		True	False	False
.	.	PUNCT	.	punct	elected		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	ordered		False	False	False
The	the	DET	DT	det	following		True	False	True
following	following	ADJ	JJ	nsubjpass	ordered		True	False	False
were	be	AUX	VBD	auxpass	ordered		True	False	True
ordered	order	VERB	VBN	ROOT	ordered		True	False	False
to	to	PART	TO	aux	printed		True	False	True
be	be	AUX	VB	auxpass	printed		True	False	True
printed	print	VERB	VBN	xcomp	ordered		True	False	False
:	:	PUNCT	:	punct	ordered		False	True	False
—	—	PUNCT	``	punct	ordered		False	True	False
"
"	"
"	SPACE	_SP	punct	ordered		False	False	False
